-4.823016E+1	8.988909E+2	6.067754E+1	1.000000E-2	1.112482E-5	3.817353E+9
-4.686907E+1	8.991108E+2	6.086308E+1	1.000000E-2	1.112210E-5	3.817353E+9
-4.548062E+1	8.992013E+2	6.097059E+1	1.000000E-2	1.112098E-5	3.817353E+9
-4.401459E+1	8.993323E+2	6.107664E+1	1.000000E-2	1.111936E-5	3.817353E+9
-4.253339E+1	8.993979E+2	6.118251E+1	1.000000E-2	1.111855E-5	3.817353E+9
-4.106868E+1	8.995516E+2	6.128592E+1	1.000000E-2	1.111665E-5	3.817353E+9
-3.959675E+1	8.998098E+2	6.139397E+1	1.000000E-2	1.111346E-5	3.817353E+9
-3.811854E+1	8.999369E+2	6.150156E+1	1.000000E-2	1.111189E-5	3.817353E+9
-3.665161E+1	9.001913E+2	6.160509E+1	1.000000E-2	1.110875E-5	3.817353E+9
-3.511957E+1	9.002618E+2	6.171314E+1	1.000000E-2	1.110788E-5	3.817353E+9
-3.365564E+1	9.006388E+2	6.181767E+1	1.000000E-2	1.110323E-5	3.817353E+9
-3.216844E+1	9.008912E+2	6.192425E+1	1.000000E-2	1.110012E-5	3.817353E+9
-3.064217E+1	9.011120E+2	6.202995E+1	1.000000E-2	1.109740E-5	3.817353E+9
-2.916765E+1	9.015604E+2	6.213106E+1	1.000000E-2	1.109188E-5	3.817353E+9
-2.765472E+1	9.018222E+2	6.223650E+1	1.000000E-2	1.108866E-5	3.817353E+9
-2.614491E+1	9.021647E+2	6.234257E+1	1.000000E-2	1.108445E-5	3.817353E+9
-2.463719E+1	9.025426E+2	6.244706E+1	1.000000E-2	1.107981E-5	3.817353E+9
-2.310605E+1	9.029427E+2	6.255418E+1	1.000000E-2	1.107490E-5	3.817353E+9
-2.160748E+1	9.033212E+2	6.265797E+1	1.000000E-2	1.107026E-5	3.817353E+9
-2.009315E+1	9.038764E+2	6.275533E+1	1.000000E-2	1.106346E-5	3.817353E+9
-1.857378E+1	9.044126E+2	6.285946E+1	1.000000E-2	1.105690E-5	3.817353E+9
-1.710991E+1	9.049413E+2	6.296467E+1	1.000000E-2	1.105044E-5	3.817353E+9
-1.553820E+1	9.054305E+2	6.307245E+1	1.000000E-2	1.104447E-5	3.817353E+9
-1.400097E+1	9.059374E+2	6.317968E+1	1.000000E-2	1.103829E-5	3.817353E+9
-1.250597E+1	9.065230E+2	6.327666E+1	1.000000E-2	1.103116E-5	3.817353E+9
-1.095191E+1	9.069176E+2	6.338186E+1	1.000000E-2	1.102636E-5	3.817353E+9
-9.410491E+0	9.073644E+2	6.348852E+1	1.000000E-2	1.102093E-5	3.817353E+9
-7.888627E+0	9.078480E+2	6.359526E+1	1.000000E-2	1.101506E-5	3.817353E+9
-6.987427E+0	9.084113E+2	6.370059E+1	1.000000E-2	1.100823E-5	3.817353E+9
-4.820727E+0	9.072912E+2	6.380460E+1	1.000000E-2	1.102182E-5	3.817353E+9
-3.252893E+0	9.040700E+2	6.391261E+1	1.000000E-2	1.106109E-5	3.817353E+9
-1.732902E+0	8.997474E+2	6.401460E+1	1.000000E-2	1.111423E-5	3.817353E+9
-1.927375E-1	8.982289E+2	6.411581E+1	1.000000E-2	1.113302E-5	3.817353E+9
1.331688E+0	8.977958E+2	6.421523E+1	1.000000E-2	1.113839E-5	3.817353E+9
2.341475E+0	8.982369E+2	6.431875E+1	1.000000E-2	1.113292E-5	3.817353E+9
4.450055E+0	8.972835E+2	6.442598E+1	1.000000E-2	1.114475E-5	3.817353E+9
5.999558E+0	8.971909E+2	6.453331E+1	1.000000E-2	1.114590E-5	3.817353E+9
7.520392E+0	8.971579E+2	6.463645E+1	1.000000E-2	1.114631E-5	3.817353E+9
9.048720E+0	8.970903E+2	6.474022E+1	1.000000E-2	1.114715E-5	3.817353E+9
1.058479E+1	8.970332E+2	6.484460E+1	1.000000E-2	1.114786E-5	3.817353E+9
1.222549E+1	8.969221E+2	6.494822E+1	1.000000E-2	1.114924E-5	3.817353E+9
1.362034E+1	8.969302E+2	6.504950E+1	1.000000E-2	1.114914E-5	3.817353E+9
1.515360E+1	8.968739E+2	6.515203E+1	1.000000E-2	1.114984E-5	3.817353E+9
1.669858E+1	8.967677E+2	6.525666E+1	1.000000E-2	1.115116E-5	3.817353E+9
1.819468E+1	8.968473E+2	6.535926E+1	1.000000E-2	1.115017E-5	3.817353E+9
1.971598E+1	8.967219E+2	6.546373E+1	1.000000E-2	1.115173E-5	3.817353E+9
2.122710E+1	8.967629E+2	6.557036E+1	1.000000E-2	1.115122E-5	3.817353E+9
2.275212E+1	8.967251E+2	6.566759E+1	1.000000E-2	1.115169E-5	3.817353E+9
2.423295E+1	8.968039E+2	6.576466E+1	1.000000E-2	1.115071E-5	3.817353E+9
2.575612E+1	8.967235E+2	6.587036E+1	1.000000E-2	1.115171E-5	3.817353E+9
2.724660E+1	8.967476E+2	6.596831E+1	1.000000E-2	1.115141E-5	3.817353E+9
2.874554E+1	8.966985E+2	6.606752E+1	1.000000E-2	1.115202E-5	3.817353E+9
3.023486E+1	8.967331E+2	6.617540E+1	1.000000E-2	1.115159E-5	3.817353E+9
3.171004E+1	8.967588E+2	6.627374E+1	1.000000E-2	1.115127E-5	3.817353E+9
3.324483E+1	8.966222E+2	6.638216E+1	1.000000E-2	1.115297E-5	3.817353E+9
3.471873E+1	8.966374E+2	6.648941E+1	1.000000E-2	1.115278E-5	3.817353E+9
3.614943E+1	8.968119E+2	6.659687E+1	1.000000E-2	1.115061E-5	3.817353E+9
3.765000E+1	8.967227E+2	6.670045E+1	1.000000E-2	1.115172E-5	3.817353E+9
3.912733E+1	8.966632E+2	6.680644E+1	1.000000E-2	1.115246E-5	3.817353E+9
4.060606E+1	8.966230E+2	6.690503E+1	1.000000E-2	1.115296E-5	3.817353E+9
4.211119E+1	8.966382E+2	6.700076E+1	1.000000E-2	1.115277E-5	3.817353E+9
4.353527E+1	8.966053E+2	6.709936E+1	1.000000E-2	1.115318E-5	3.817353E+9
4.499146E+1	8.966053E+2	6.720531E+1	1.000000E-2	1.115318E-5	3.817353E+9
4.646479E+1	8.965273E+2	6.731110E+1	1.000000E-2	1.115415E-5	3.817353E+9
4.789921E+1	8.965603E+2	6.741524E+1	1.000000E-2	1.115374E-5	3.817353E+9
4.935727E+1	8.965209E+2	6.752363E+1	1.000000E-2	1.115423E-5	3.817353E+9
5.077224E+1	8.965924E+2	6.763022E+1	1.000000E-2	1.115334E-5	3.817353E+9
5.222337E+1	8.965715E+2	6.773472E+1	1.000000E-2	1.115360E-5	3.817353E+9
5.365844E+1	8.965249E+2	6.783828E+1	1.000000E-2	1.115418E-5	3.817353E+9
5.509240E+1	8.964333E+2	6.794443E+1	1.000000E-2	1.115532E-5	3.817353E+9
5.650518E+1	8.964051E+2	6.805072E+1	1.000000E-2	1.115567E-5	3.817353E+9
5.793372E+1	8.964421E+2	6.815758E+1	1.000000E-2	1.115521E-5	3.817353E+9
5.935393E+1	8.964405E+2	6.826148E+1	1.000000E-2	1.115523E-5	3.817353E+9
6.072699E+1	8.965000E+2	6.836666E+1	1.000000E-2	1.115449E-5	3.817353E+9
6.214233E+1	8.964984E+2	6.847449E+1	1.000000E-2	1.115451E-5	3.817353E+9
6.354729E+1	8.964477E+2	6.858072E+1	1.000000E-2	1.115514E-5	3.817353E+9
6.492878E+1	8.964799E+2	6.868644E+1	1.000000E-2	1.115474E-5	3.817353E+9
6.631729E+1	8.964196E+2	6.878906E+1	1.000000E-2	1.115549E-5	3.817353E+9
6.767873E+1	8.964268E+2	6.889440E+1	1.000000E-2	1.115540E-5	3.817353E+9
6.903864E+1	8.964767E+2	6.899856E+1	1.000000E-2	1.115478E-5	3.817353E+9
7.032178E+1	8.964437E+2	6.909706E+1	1.000000E-2	1.115519E-5	3.817353E+9
7.180470E+1	8.963843E+2	6.920363E+1	1.000000E-2	1.115593E-5	3.817353E+9
7.314025E+1	8.964550E+2	6.930776E+1	1.000000E-2	1.115505E-5	3.817353E+9
7.447586E+1	8.964180E+2	6.940887E+1	1.000000E-2	1.115551E-5	3.817353E+9
7.583723E+1	8.963810E+2	6.951580E+1	1.000000E-2	1.115597E-5	3.817353E+9
7.716700E+1	8.964076E+2	6.962079E+1	1.000000E-2	1.115564E-5	3.817353E+9
7.854572E+1	8.962284E+2	6.972670E+1	1.000000E-2	1.115787E-5	3.817353E+9
7.982096E+1	8.964397E+2	6.982916E+1	1.000000E-2	1.115524E-5	3.817353E+9
8.114511E+1	8.963360E+2	6.993379E+1	1.000000E-2	1.115653E-5	3.817353E+9
8.244276E+1	8.963979E+2	7.003757E+1	1.000000E-2	1.115576E-5	3.817353E+9
8.376611E+1	8.963385E+2	7.014069E+1	1.000000E-2	1.115650E-5	3.817353E+9
8.504301E+1	8.963995E+2	7.024544E+1	1.000000E-2	1.115574E-5	3.817353E+9
8.579320E+1	8.970098E+2	7.034930E+1	1.000000E-2	1.114815E-5	3.817353E+9
8.766460E+1	8.961890E+2	7.045058E+1	1.000000E-2	1.115836E-5	3.817353E+9
8.891163E+1	8.966431E+2	7.055774E+1	1.000000E-2	1.115271E-5	3.817353E+9
9.021751E+1	8.961441E+2	7.066443E+1	1.000000E-2	1.115892E-5	3.817353E+9
9.147404E+1	8.962123E+2	7.076751E+1	1.000000E-2	1.115807E-5	3.817353E+9
9.272349E+1	8.963553E+2	7.087289E+1	1.000000E-2	1.115629E-5	3.817353E+9
9.396063E+1	8.965281E+2	7.097615E+1	1.000000E-2	1.115414E-5	3.817353E+9
9.520225E+1	8.962686E+2	7.107913E+1	1.000000E-2	1.115737E-5	3.817353E+9
9.651907E+1	8.962091E+2	7.118678E+1	1.000000E-2	1.115811E-5	3.817353E+9
9.758314E+1	8.961834E+2	7.129290E+1	1.000000E-2	1.115843E-5	3.817353E+9
9.885736E+1	8.962228E+2	7.139985E+1	1.000000E-2	1.115794E-5	3.817353E+9
1.000580E+2	8.962597E+2	7.150514E+1	1.000000E-2	1.115748E-5	3.817353E+9
1.012742E+2	8.961706E+2	7.160858E+1	1.000000E-2	1.115859E-5	3.817353E+9
1.024526E+2	8.962967E+2	7.171367E+1	1.000000E-2	1.115702E-5	3.817353E+9
1.036194E+2	8.962067E+2	7.181935E+1	1.000000E-2	1.115814E-5	3.817353E+9
1.048226E+2	8.960413E+2	7.192858E+1	1.000000E-2	1.116020E-5	3.817353E+9
1.059480E+2	8.962429E+2	7.203173E+1	1.000000E-2	1.115769E-5	3.817353E+9
1.070951E+2	8.962051E+2	7.213828E+1	1.000000E-2	1.115816E-5	3.817353E+9
1.082438E+2	8.960967E+2	7.224372E+1	1.000000E-2	1.115951E-5	3.817353E+9
1.093888E+2	8.960903E+2	7.234791E+1	1.000000E-2	1.115959E-5	3.817353E+9
1.105008E+2	8.961208E+2	7.245116E+1	1.000000E-2	1.115921E-5	3.817353E+9
1.116107E+2	8.959658E+2	7.255631E+1	1.000000E-2	1.116114E-5	3.817353E+9
1.127124E+2	8.960309E+2	7.266217E+1	1.000000E-2	1.116033E-5	3.817353E+9
1.137896E+2	8.960782E+2	7.276751E+1	1.000000E-2	1.115974E-5	3.817353E+9
1.148578E+2	8.961192E+2	7.287191E+1	1.000000E-2	1.115923E-5	3.817353E+9
1.159488E+2	8.959474E+2	7.297923E+1	1.000000E-2	1.116137E-5	3.817353E+9
1.169804E+2	8.961425E+2	7.308473E+1	1.000000E-2	1.115894E-5	3.817353E+9
1.180235E+2	8.960790E+2	7.318930E+1	1.000000E-2	1.115973E-5	3.817353E+9
1.191221E+2	8.964124E+2	7.328660E+1	1.000000E-2	1.115558E-5	3.817353E+9
1.200685E+2	8.959458E+2	7.339377E+1	1.000000E-2	1.116139E-5	3.817353E+9
1.210638E+2	8.959626E+2	7.349872E+1	1.000000E-2	1.116118E-5	3.817353E+9
1.220221E+2	8.962429E+2	7.360176E+1	1.000000E-2	1.115769E-5	3.817353E+9
1.230138E+2	8.959755E+2	7.370784E+1	1.000000E-2	1.116102E-5	3.817353E+9
1.239494E+2	8.960838E+2	7.380982E+1	1.000000E-2	1.115967E-5	3.817353E+9
1.248887E+2	8.962115E+2	7.391475E+1	1.000000E-2	1.115808E-5	3.817353E+9
1.258272E+2	8.959361E+2	7.402246E+1	1.000000E-2	1.116151E-5	3.817353E+9
1.267220E+2	8.958976E+2	7.413019E+1	1.000000E-2	1.116199E-5	3.817353E+9
1.276056E+2	8.959217E+2	7.423766E+1	1.000000E-2	1.116169E-5	3.817353E+9
1.284667E+2	8.960011E+2	7.434080E+1	1.000000E-2	1.116070E-5	3.817353E+9
1.293331E+2	8.959433E+2	7.444669E+1	1.000000E-2	1.116142E-5	3.817353E+9
1.301800E+2	8.959225E+2	7.455164E+1	1.000000E-2	1.116168E-5	3.817353E+9
1.309723E+2	8.963545E+2	7.465448E+1	1.000000E-2	1.115630E-5	3.817353E+9
1.317899E+2	8.960349E+2	7.475871E+1	1.000000E-2	1.116028E-5	3.817353E+9
1.325712E+2	8.961216E+2	7.485851E+1	1.000000E-2	1.115920E-5	3.817353E+9
1.333492E+2	8.959305E+2	7.496261E+1	1.000000E-2	1.116158E-5	3.817353E+9
1.341232E+2	8.958815E+2	7.506687E+1	1.000000E-2	1.116219E-5	3.817353E+9
1.348440E+2	8.959779E+2	7.517248E+1	1.000000E-2	1.116099E-5	3.817353E+9
1.355700E+2	8.959409E+2	7.527859E+1	1.000000E-2	1.116145E-5	3.817353E+9
1.362448E+2	8.958912E+2	7.538353E+1	1.000000E-2	1.116207E-5	3.817353E+9
1.369739E+2	8.958246E+2	7.548747E+1	1.000000E-2	1.116290E-5	3.817353E+9
1.376451E+2	8.959377E+2	7.559023E+1	1.000000E-2	1.116149E-5	3.817353E+9
1.383140E+2	8.958527E+2	7.569859E+1	1.000000E-2	1.116255E-5	3.817353E+9
1.389586E+2	8.958575E+2	7.580523E+1	1.000000E-2	1.116249E-5	3.817353E+9
1.395919E+2	8.959417E+2	7.590929E+1	1.000000E-2	1.116144E-5	3.817353E+9
1.402054E+2	8.958575E+2	7.601333E+1	1.000000E-2	1.116249E-5	3.817353E+9
1.408145E+2	8.959899E+2	7.611641E+1	1.000000E-2	1.116084E-5	3.817353E+9
1.414133E+2	8.958535E+2	7.621502E+1	1.000000E-2	1.116254E-5	3.817353E+9
1.419891E+2	8.960477E+2	7.631651E+1	1.000000E-2	1.116012E-5	3.817353E+9
1.425622E+2	8.958125E+2	7.641773E+1	1.000000E-2	1.116305E-5	3.817353E+9
1.431250E+2	8.958791E+2	7.652281E+1	1.000000E-2	1.116222E-5	3.817353E+9
1.436737E+2	8.958350E+2	7.662634E+1	1.000000E-2	1.116277E-5	3.817353E+9
1.442036E+2	8.958238E+2	7.673352E+1	1.000000E-2	1.116291E-5	3.817353E+9
1.447226E+2	8.958286E+2	7.683708E+1	1.000000E-2	1.116285E-5	3.817353E+9
1.452374E+2	8.958302E+2	7.694029E+1	1.000000E-2	1.116283E-5	3.817353E+9
1.457505E+2	8.958398E+2	7.704611E+1	1.000000E-2	1.116271E-5	3.817353E+9
1.462452E+2	8.958342E+2	7.715144E+1	1.000000E-2	1.116278E-5	3.817353E+9
1.467245E+2	8.958470E+2	7.725629E+1	1.000000E-2	1.116262E-5	3.817353E+9
1.472075E+2	8.957788E+2	7.736066E+1	1.000000E-2	1.116347E-5	3.817353E+9
1.476585E+2	8.958366E+2	7.746425E+1	1.000000E-2	1.116275E-5	3.817353E+9
1.481412E+2	8.957507E+2	7.756949E+1	1.000000E-2	1.116382E-5	3.817353E+9
1.485830E+2	8.957748E+2	7.767469E+1	1.000000E-2	1.116352E-5	3.817353E+9
1.490311E+2	8.957211E+2	7.777877E+1	1.000000E-2	1.116419E-5	3.817353E+9
1.494833E+2	8.958013E+2	7.787651E+1	1.000000E-2	1.116319E-5	3.817353E+9
1.499044E+2	8.957796E+2	7.797312E+1	1.000000E-2	1.116346E-5	3.817353E+9
1.503324E+2	8.957796E+2	7.806864E+1	1.000000E-2	1.116346E-5	3.817353E+9
1.507567E+2	8.957708E+2	7.817300E+1	1.000000E-2	1.116357E-5	3.817353E+9
1.511651E+2	8.957732E+2	7.827742E+1	1.000000E-2	1.116354E-5	3.817353E+9
1.515756E+2	8.958021E+2	7.838061E+1	1.000000E-2	1.116318E-5	3.817353E+9
1.519718E+2	8.957652E+2	7.848482E+1	1.000000E-2	1.116364E-5	3.817353E+9
1.523747E+2	8.958173E+2	7.859077E+1	1.000000E-2	1.116299E-5	3.817353E+9
1.527536E+2	8.957933E+2	7.869427E+1	1.000000E-2	1.116329E-5	3.817353E+9
1.531357E+2	8.957291E+2	7.879765E+1	1.000000E-2	1.116409E-5	3.817353E+9
1.535164E+2	8.957740E+2	7.890260E+1	1.000000E-2	1.116353E-5	3.817353E+9
1.538857E+2	8.957997E+2	7.900377E+1	1.000000E-2	1.116321E-5	3.817353E+9
1.542625E+2	8.958093E+2	7.910368E+1	1.000000E-2	1.116309E-5	3.817353E+9
1.546229E+2	8.957235E+2	7.920902E+1	1.000000E-2	1.116416E-5	3.817353E+9
1.549827E+2	8.957419E+2	7.931237E+1	1.000000E-2	1.116393E-5	3.817353E+9
1.553343E+2	8.957283E+2	7.941665E+1	1.000000E-2	1.116410E-5	3.817353E+9
1.556616E+2	8.957435E+2	7.952014E+1	1.000000E-2	1.116391E-5	3.817353E+9
1.560344E+2	8.957162E+2	7.962452E+1	1.000000E-2	1.116425E-5	3.817353E+9
1.563736E+2	8.956601E+2	7.973011E+1	1.000000E-2	1.116495E-5	3.817353E+9
1.567136E+2	8.956874E+2	7.983299E+1	1.000000E-2	1.116461E-5	3.817353E+9
1.570564E+2	8.957628E+2	7.993835E+1	1.000000E-2	1.116367E-5	3.817353E+9
1.573789E+2	8.957154E+2	8.004527E+1	1.000000E-2	1.116426E-5	3.817353E+9
1.577070E+2	8.957275E+2	8.015072E+1	1.000000E-2	1.116411E-5	3.817353E+9
1.580291E+2	8.957186E+2	8.025273E+1	1.000000E-2	1.116422E-5	3.817353E+9
1.583492E+2	8.957620E+2	8.035682E+1	1.000000E-2	1.116368E-5	3.817353E+9
1.586708E+2	8.957146E+2	8.046319E+1	1.000000E-2	1.116427E-5	3.817353E+9
1.589817E+2	8.957876E+2	8.056644E+1	1.000000E-2	1.116336E-5	3.817353E+9
1.592934E+2	8.957194E+2	8.066858E+1	1.000000E-2	1.116421E-5	3.817353E+9
1.596072E+2	8.957764E+2	8.077265E+1	1.000000E-2	1.116350E-5	3.817353E+9
1.599128E+2	8.957211E+2	8.087105E+1	1.000000E-2	1.116419E-5	3.817353E+9
1.602054E+2	8.957122E+2	8.096963E+1	1.000000E-2	1.116430E-5	3.817353E+9
1.605025E+2	8.956825E+2	8.108353E+1	1.000000E-2	1.116467E-5	3.817353E+9
1.608039E+2	8.957700E+2	8.118867E+1	1.000000E-2	1.116358E-5	3.817353E+9
1.610994E+2	8.957443E+2	8.129360E+1	1.000000E-2	1.116390E-5	3.817353E+9
1.613905E+2	8.957844E+2	8.139634E+1	1.000000E-2	1.116340E-5	3.817353E+9
1.616968E+2	8.957130E+2	8.150261E+1	1.000000E-2	1.116429E-5	3.817353E+9
1.619775E+2	8.957403E+2	8.168184E+1	1.000000E-2	1.116395E-5	3.817353E+9
1.622463E+2	8.957010E+2	8.178393E+1	1.000000E-2	1.116444E-5	3.817353E+9
1.625240E+2	8.956849E+2	8.188889E+1	1.000000E-2	1.116464E-5	3.817353E+9
1.627994E+2	8.957451E+2	8.199262E+1	1.000000E-2	1.116389E-5	3.817353E+9
1.630817E+2	8.957050E+2	8.209797E+1	1.000000E-2	1.116439E-5	3.817353E+9
1.633577E+2	8.956825E+2	8.220286E+1	1.000000E-2	1.116467E-5	3.817353E+9
1.636330E+2	8.957427E+2	8.230483E+1	1.000000E-2	1.116392E-5	3.817353E+9
1.639027E+2	8.957194E+2	8.240636E+1	1.000000E-2	1.116421E-5	3.817353E+9
1.641686E+2	8.957154E+2	8.251081E+1	1.000000E-2	1.116426E-5	3.817353E+9
1.644364E+2	8.957106E+2	8.261552E+1	1.000000E-2	1.116432E-5	3.817353E+9
1.647054E+2	8.957483E+2	8.272257E+1	1.000000E-2	1.116385E-5	3.817353E+9
1.649611E+2	8.956866E+2	8.282505E+1	1.000000E-2	1.116462E-5	3.817353E+9
1.652272E+2	8.957604E+2	8.292262E+1	1.000000E-2	1.116370E-5	3.817353E+9
1.654832E+2	8.957267E+2	8.302976E+1	1.000000E-2	1.116412E-5	3.817353E+9
1.657425E+2	8.956521E+2	8.313253E+1	1.000000E-2	1.116505E-5	3.817353E+9
1.659953E+2	8.956472E+2	8.323529E+1	1.000000E-2	1.116511E-5	3.817353E+9
1.662507E+2	8.957331E+2	8.333497E+1	1.000000E-2	1.116404E-5	3.817353E+9
1.665037E+2	8.957066E+2	8.343804E+1	1.000000E-2	1.116437E-5	3.817353E+9
1.667579E+2	8.957419E+2	8.354151E+1	1.000000E-2	1.116393E-5	3.817353E+9
1.670048E+2	8.957483E+2	8.364483E+1	1.000000E-2	1.116385E-5	3.817353E+9
1.672374E+2	8.957114E+2	8.374807E+1	1.000000E-2	1.116431E-5	3.817353E+9
1.674963E+2	8.957323E+2	8.385288E+1	1.000000E-2	1.116405E-5	3.817353E+9
1.677392E+2	8.957419E+2	8.395866E+1	1.000000E-2	1.116393E-5	3.817353E+9
1.679811E+2	8.957090E+2	8.406527E+1	1.000000E-2	1.116434E-5	3.817353E+9
1.682245E+2	8.957098E+2	8.417112E+1	1.000000E-2	1.116433E-5	3.817353E+9
1.684643E+2	8.957299E+2	8.427772E+1	1.000000E-2	1.116408E-5	3.817353E+9
1.687062E+2	8.957411E+2	8.438570E+1	1.000000E-2	1.116394E-5	3.817353E+9
1.689393E+2	8.956424E+2	8.448807E+1	1.000000E-2	1.116517E-5	3.817353E+9
1.689539E+2	8.956312E+2	8.459238E+1	1.000000E-2	1.116531E-5	3.817353E+9
1.644195E+2	8.967371E+2	8.468845E+1	1.000000E-2	1.115154E-5	3.817353E+9
